,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,label
0,49309400.31999999,3722757.7750554797,3248889.147685377,3454755.888228353,2612158.8278495166,1253640.2740146068,1032972.0394649516,765906.2275962494,529884.1332317272,488857.7442712494,191098.33673445095,272891.4813460059,371803.38877937273,281768.0759631087,254246.5985927431,233200.72745028272,116425.68086914804,58976835.919999994,115399.32048734042,178826.50422101028,245575.01033912058,205069.44538081618,120823.83269710565,123429.53279486384,99176.0469575551,74536.11171727818,83165.3437504682,36429.58366099223,49522.30429517361,73223.52810141731,60213.44374940848,57601.268282567384,53839.03085182321,31277.673630525132,59331043.25,26998.050106037896,13696.566569578112,13292.784985758592,18311.249879507926,8286.361519114069,14131.56906913431,12653.111268198183,6325.362815624871,10515.006822137026,4904.14332208441,6126.457562978937,7646.1820742337695,9479.170516872058,9834.354722986263,6266.811564168716,6445.62428728067,54521882.94,63501.48419635421,103297.64283242477,133257.57343494557,102773.16074411354,66183.65349609507,65916.07974635852,49339.44602290955,37299.477107637205,45705.447947789486,20519.196951321344,19626.29946819801,36848.64032314078,30324.306630400944,26422.850021174523,24990.040842497667,14272.112772548018,42891166.489999995,60505.29412038084,39118.83164642767,43581.47263034318,55000.25648110101,22717.93249903117,21097.831143166673,24292.658319896407,10986.46847605627,9369.148408313058,6468.468459727343,11379.876739640575,12192.690391495806,10968.562465121866,10781.634935865819,7454.910415169499,6410.011729467074,52382105.14,60155.19312906226,43101.2171534833,50638.500202407944,58198.99557712362,24974.236238732996,23696.955311151916,22577.75295023908,11281.871167297255,11248.26171305404,7946.086531009588,11142.06395615561,12846.643663954857,12390.930806949349,11135.17072870349,8576.187027095026,5410.3163583743035,61585260.38,72394.5964241357,31338.292042913494,19955.92909860693,25190.619382476292,3725.468310553823,18281.2204297214,17944.566347946384,1415.6414411767921,12490.212409380978,7929.536286805389,7200.389184591242,5117.951394978541,12723.691099020241,7971.198185003444,4468.029887922213,7509.178231985049,62331236.45,70089.45912940474,44474.650108395224,52213.67964581806,60122.85994206761,28150.537131817524,22305.98094566826,29041.279085405433,14242.604190187509,9577.5300411341,9352.262113691208,13048.577270430796,12891.669796909468,9922.472097550042,14364.257708853082,9321.554729005355,6614.935194020274,5706262.1,69786.47539456646,48256.65451610906,51490.59368477853,58239.58327695285,25728.329012336675,25464.32631672375,28013.329771390843,10646.240583717494,8846.813304589727,9463.930002913681,10885.366960305519,13214.614550392891,11673.98806704275,13988.62391023423,10175.596528546308,4610.185264847461,1255313.29,75072.53371684474,41203.02497403954,50715.47556005335,58318.43564506265,24214.931152303103,23476.275939164912,29121.30810630005,10625.946631062927,7299.723719176564,10297.955016056345,12059.918442092734,12071.622004566361,11106.759271531222,14594.095551430877,8946.976185645455,4364.778683888667,52572770.59,66587.89074023874,36701.21423378402,29288.110343552617,48453.892336565055,20835.391404694823,18379.533165648932,28695.97750845012,11837.736326170756,6855.099194698428,10121.402114704559,9384.070368333478,10183.59064163388,8248.6292540465,12232.102289709861,6793.4258407886355,5974.729170370834,38278705.05,106028.85955602142,43562.21352837526,38202.12096606922,60644.29922189843,21326.24176547813,16980.264070187037,27842.186156380238,11884.042373760605,4386.352469239502,11423.979541865423,13102.88219077427,10773.257589084365,10052.255878128464,13808.961559972977,6655.167164423337,5545.826945317821,45310234.150000006,64455.2329008709,44918.60225603079,52777.378020238764,60475.07034049101,26725.07169439586,22737.519906031306,25566.786815800933,13958.19080107209,9700.231881624599,9223.674711519752,11896.098539000413,13808.993837679924,11675.29417667812,12883.777974322114,8363.49911714176,5250.422179913075,50692497.589999996,70435.58548566021,43228.25829009431,38568.04177849731,49021.71117672354,13900.595965284881,14205.548511679875,19667.7339179677,4726.031183171851,9469.647702934695,11607.728482072385,7261.691984329067,7513.873773588373,11639.630809911394,10443.568054965535,7413.8654563949885,7024.349846907991,45382021.47,59658.73342343706,38232.50727948246,43873.02503984423,56463.63899850548,20534.49060706845,22790.8893573726,21227.216005469243,10313.488969704502,11199.921153940819,6677.198177479509,11603.459621235897,12223.238608549073,10999.259061729965,10764.270584148317,8039.090539344291,7417.751940676268,2
1,46938671.52,342154.6433076608,275177.34175846167,141017.9688691664,116464.41360912744,138450.5521965763,82622.54316345873,104043.44632004923,44726.378716123334,37823.509609130255,65256.527784585596,41622.21299901066,34227.27205567351,39815.82983609487,27535.44083448506,46854.50109805659,23485.352614982083,58970708.24,29285.867307618173,10929.404154406217,7803.879943243319,10408.564201293919,6683.464443222873,8731.059761864495,4097.242690016654,3945.943090910526,5180.048822785607,3708.78854699604,5817.705226377019,3393.715197474852,1930.4024536458987,5595.657279161566,4603.582509065048,2550.327486477848,59472349.67,26969.22141317171,12740.686986409382,8774.9828725582,2530.6206807239278,6774.952313199832,7564.975385728388,3183.9910394719946,4248.806032799863,1823.537367239937,2547.5216498599693,5163.811821004294,2295.726152730033,2207.0020176331846,3375.268674452901,2191.8926188931255,2614.517154532307,54614100.120000005,28029.94541921053,15814.910963924543,8915.553916180897,7930.046750671003,4806.842905422455,5544.988741965698,4712.696544256697,3043.6012942050415,3478.900819587645,4331.273361002205,2586.3290440401047,3458.1409872808968,2548.1395093457554,3015.002967993645,3568.997582211483,2859.3773929103127,43054896.56,20876.28267197325,7606.429128608116,6582.097376687029,3969.2060791403424,4861.009201616294,3219.837399748147,2902.4655233026674,2192.4550711808383,1438.957666348447,3474.5287584607468,1198.989322278467,2124.620944547915,1236.1374082372254,1014.2858987133661,1084.773089987329,1235.685384069031,52503223.44,16215.323616053523,6985.577906494143,3153.8367689559623,2747.242963058431,3272.0658914012606,2503.513017284796,2563.4540836043466,960.6838198051381,1230.5256118722277,3045.7130373161585,1272.9770949576032,2194.5723771077255,1318.2368834963618,1338.8099106222905,536.8428475867514,1304.3536261750767,61878850.93,35153.39815202703,18736.116469419856,11103.693624139432,7653.984306929172,6742.188250778146,5809.868927281212,4948.540583393933,3939.426320544382,3579.620787154606,4680.456382439703,3579.9466744179035,3306.0176504696046,2670.106895862243,3301.5070650339035,2322.152709864103,2713.5535558611346,62478653.79,15949.368475442305,7856.227354423466,3851.1150995184057,5008.880906906248,1844.2023824029031,1367.88914440504,1921.381357205528,701.2293876789362,1404.8799793935332,2559.2347525972946,1318.0068536084261,1567.977931813908,965.0677282661068,463.1620855749538,631.7714198505518,921.1070772563702,5833914.959999999,18061.412855984363,9056.182242477631,6781.488017095976,4682.13502985838,5543.867445622419,4079.6007126305326,4324.761703693476,3682.892498920324,2560.064615106618,4446.207042467284,2980.4103918647165,3115.3710140676408,2583.7889766433946,2603.696977616514,1596.449225787146,2182.0137710815093,1066177.0499999998,28983.21426030768,14764.963338533125,8575.371135688309,7270.676255870113,7218.916777856386,6846.7713525661,5990.123995715503,4530.720850864499,3893.4173122328552,5271.290316585677,4210.237009951904,4574.302762224287,3936.845314719433,2676.10894408812,2326.7278134522444,2722.681501289765,52781713.86,30673.314922239435,14185.72244878475,9989.340123710917,6658.343729639259,5025.402600830424,4929.659617784856,4060.3760206482975,4060.2053079207276,3117.659238949339,4381.753109613622,3349.415619324097,3022.2772815989633,2637.810455247616,2357.206096230901,1521.5437532067608,2148.4949572348055,38561763.83,40285.88405486219,18305.031750248367,12952.72631870254,9645.257447476028,6313.373895444032,5659.0857125620705,5655.009594009542,4161.2773538071815,3954.709398847521,5898.877318883604,4021.4339781380363,3876.489767813271,3211.6278517850988,2512.1130911531322,2128.8548104798306,2756.492274862152,45468556.53,23549.112530695224,10722.615687215317,6887.180876377414,4770.225151193194,2003.5231838232771,2520.0490548724583,3248.3845773188136,1091.5062286802329,1986.1055373454426,3066.286965539998,1721.9707125992572,2020.5047821945518,1454.5151301741676,1090.3565038129652,475.74422524308443,1380.4486032906475,50837547.35,25705.608333593973,358.29049212015593,37354.94025163911,36947.430418675634,11525.185703222247,5075.949949630971,13941.030317257291,14019.208964471476,8023.795848044537,13698.057892757102,7246.16347175888,2806.857627313037,6973.3953852851355,7743.450840546057,1687.959633238207,3786.778406287421,45526344.54,30418.052905047018,7571.003269123708,4087.266045697829,2146.6891690907914,6317.869546932534,5791.436912021917,3869.4686679354795,1946.1726073059942,2572.308167993737,4502.170167501133,3639.546305494458,2778.902564587776,3198.0046324488376,2347.3600094718267,2104.764759773615,1653.5168904768886,0
2,47238842.5,34791.45568202507,9952.473602004759,30058.564310813777,29341.33277419487,11787.803681936799,6473.114951211745,12225.413727226034,15208.48539218656,9219.9272688008,4049.3911037121106,3181.667272123935,3026.374181920066,3681.755814349898,383.31464670933684,2551.2938693015462,1425.7216878332943,59155864.55,23729.016042125626,5660.52103903058,6676.98999060136,7328.833605781437,3024.05680577436,3678.8815281725056,2869.3044022752056,2025.7968856042437,1100.2349685948238,3268.248043579645,2606.8502640988363,1360.4730994623312,259.36563065064786,1515.1415891836414,2449.0130900650297,2391.0133601718403,59612076.33,18120.155894597243,9652.69679197378,7263.80364089557,7041.878544318204,953.2430973547891,2078.980168498488,1657.835773038201,1815.8310867156615,910.5660567855049,2149.1046809015934,1700.6447033715947,1121.0920145784485,989.3398401019364,2584.7709889994203,1389.7186462725676,1026.3343871706647,54715354.879999995,20117.466140139626,1945.4272051331325,7052.4178246581005,1757.8868616513378,4923.664313335469,2494.9972412461775,3276.6445250166744,3039.3190426385754,3105.1774169954947,1046.7320745773259,2371.296339522976,2129.47748351463,1739.7452092915364,1332.284539574986,1369.9186904249773,1128.1940608663774,43166871.85,15887.19670855943,8342.506672626794,6721.840420644325,4303.903229118202,2515.3974999750217,2199.554276145451,2665.507580749528,3298.7650996165366,1480.7497657906104,2121.724649845457,2216.5690150706896,1775.6885465062699,988.471600170359,560.936018141112,514.7877037775727,1009.8801349107429,52604205.129999995,18438.289787943955,8188.5434404433345,5791.13578007943,5604.768188936426,2682.8142379451274,2867.8238253735035,1966.2833308045779,2269.086218315168,1222.380809988819,2668.4931320085016,1842.0835591217988,1652.776942511955,1212.396256259995,1441.566885168338,954.5174245462513,893.9067334915962,62105374.08,36647.91754257255,17366.023483841993,12380.361686238086,9466.064866071687,7673.837356686731,6425.489933157769,5111.763779696045,5299.031169569426,3350.3138009676536,4505.282325045888,3611.7507380633274,2983.165691805987,2835.140357936008,2730.139137218257,2136.4621929154964,1906.7974749521422,62569564.050000004,15770.917150930067,6525.202417875902,4807.666949238896,2753.530858077067,5944.604237638899,3709.032160961999,3070.4801382931414,3486.187616800929,2844.4506341270267,2718.8187467156117,1631.9525001710917,1516.5891105945725,1807.9043843126121,716.9622813108122,305.36543556924295,448.0477325757897,5958719.890000001,24976.56448663164,12452.589309698194,5732.9813785841325,4449.824327740536,5271.616285971206,4634.50482126357,2864.6598362128702,2759.8921506707584,2893.207055699061,1965.1414708803875,1956.4254782681046,1744.9423403370315,1480.7484654212415,1328.4278386916226,969.680607678414,932.1700947258084,868074.53,37795.76883673693,19385.05016211494,8814.8983609478,6634.923446298815,6331.444463176268,4504.000664569841,4461.8079795280755,4502.606374534901,5152.905259453513,3736.8469388946564,3351.409513320755,2374.844415623379,1792.2610174949853,2524.702618571225,1674.1584816687703,1723.1643908487356,52975582.98,31847.0299947542,15761.93055505229,10180.09537675563,7462.17861615798,7652.581837713158,5681.4380347784445,5006.919877717171,4132.776908124445,4174.851563428741,3836.9232396734956,2918.857654120485,2747.310935582202,2675.9080552260752,2334.5577401064347,2061.2238467297097,1447.4247398167388,38775356.69,31865.40765276962,17987.87173087356,8386.92669721024,4754.0509694042785,7620.204423945384,6306.099501585503,4547.962935016236,4422.19038460564,4597.00928524313,4308.920221253064,2959.5906103136863,3258.9428197852476,2299.4279050331397,2007.1459241692448,1808.2685538078601,1474.9325425698867,45609222.09,23542.56582441608,11338.698603548122,5303.714260496476,5331.03066675725,6576.506567991941,4375.857359954711,3857.293746780338,3491.8076759573396,3363.1643406450867,3621.315297906848,1965.1272282285463,2021.6037582200295,1935.1449776491843,839.4883653983496,1104.889547142841,1222.0871879276474,50957658.419999994,26927.8155026142,60649.567945526265,33152.97623359295,45237.710801179,30117.196900512823,29219.645675265918,27275.527522847322,22475.10311332994,21653.380805950674,19496.610949233447,17616.742766879877,15508.93353882972,15678.499093925122,12935.786223956527,12421.195388619066,8997.123779687721,45652185.059999995,23574.18355734693,5946.737491755372,7087.89039872285,7155.593202106083,410.3315325523833,1033.429692716542,2401.6169721231154,1895.0250297911787,526.1603704807346,2623.8842446870945,1721.265831381347,957.420688156916,613.1458221460963,2798.9896445526147,1024.5087642480446,1285.7889575214883,1
3,47130587.0,36621.033868733095,27020.830374010646,18973.7581312787,17483.980575315563,20569.32844896142,14345.746913044064,13317.927459169952,10559.311105262435,8087.344223278225,5267.055457871924,4115.165199207175,3872.6830076435544,6468.8405078422875,2260.666298653966,3532.834473581078,2414.5003083132556,59364493.46,58812.1923994989,25662.489601938985,15377.282085333003,18633.09853235431,7756.343526423596,10429.955798007315,5159.700350139033,6920.005334825883,4752.628814206716,5240.483054543477,3604.0433353798057,5103.0129073270855,3332.7723727021257,6017.022080965229,3098.0884816204752,3803.39182195697,59742218.15,21988.435672567142,12804.53268781396,5332.614767576876,6647.615194922885,7458.537754120201,5653.435449015355,1252.944570225287,2069.1689406480814,2412.1370628690806,2402.0713074923765,1913.9729448957721,1285.3876561487941,1481.065765831755,3408.2681986081043,1448.1460453899294,1666.1010487127928,54556580.14,27180.74618488264,13236.054843892924,3718.6800266024957,8167.7659730321475,2553.731177555913,1730.5945698837088,1598.853957174812,704.4889945023747,1481.3318008648846,2686.770045302704,315.92585221318654,1910.2304611077402,1220.6036048047365,1174.2190090812064,893.2840167042846,1273.5408111372858,43296110.08,20506.92216733705,17121.399952017404,10508.422298554726,5956.989644997377,6514.410244308256,6650.3063922963975,3426.8129395072674,2719.1515590898293,2872.806556433266,2548.2483630298343,2811.6898502548547,2352.0795898910333,2545.773934892238,2315.146471879744,800.9257582148873,1313.493201837727,52721248.47,18274.209471158534,10932.97189417219,6506.076182714617,5980.505623101013,5224.604132113268,4174.830676249802,2075.857384831806,2504.4535414253914,2624.7485955530756,2476.4467874224506,1737.6895849537539,1297.017884282762,1611.8182931387391,1604.9462165691286,1130.687727505176,1278.3008537954315,62324061.879999995,33067.096623790356,19253.447699028125,11001.40806339475,9782.464645882786,7174.526370192573,6754.630224778214,3713.5604630487014,3949.0876187463755,3389.3620834522826,4117.212758630344,2232.104684759462,2771.2374822980196,2436.8041333213096,2677.6184798340114,1900.138218080041,2369.3140787336924,62676233.84,17484.1940772106,11074.820639828371,5761.913186547079,6648.214435574074,3173.9764701466374,3034.9121333626736,1388.7551308013215,1951.6445178137976,1770.5380491976275,2705.120632952557,1278.8188995295752,1102.8781796898304,1649.752137416529,591.7876685464743,1015.421806193942,988.623870366465,6099625.0600000005,17201.040324217916,11638.572744042358,8948.678083901235,10588.038796693287,4342.877865602363,10388.079996607472,1193.8143193027756,4602.690022764811,1865.2335160502212,5103.987471376952,1799.0930608969084,3624.769212943291,3199.037331790601,1293.4277600409637,1232.1225066706183,868.177199691492,648101.63,38216.11165177364,22924.256998443514,12566.010015316684,14937.950389011417,5337.141354973854,12940.963322982738,1314.3501215652977,5724.136061660333,1396.5496271478496,7329.6986433665315,2777.632712996253,5282.654282051601,3305.81197077567,1892.4642107528034,2327.9294291782153,1669.0894715658121,53188220.9,29723.12449242684,16466.681740249292,10642.792383403752,10916.25014271227,4836.986917519296,7940.068028560137,2621.5545532727183,4604.830362030969,2426.6275705881044,4434.462837012011,2741.23019244532,3039.095394995218,2819.3005454234058,2311.297058486949,1847.5518705206548,1475.1318310165993,39011228.660000004,42649.112800608105,20775.581051318244,11665.169076065167,11231.716413622476,6228.642643184338,8651.959539537942,4789.305967295927,5940.360003541932,3763.6618989239128,5378.803474025206,3813.9351193913267,3440.40916386213,3715.731424312332,2947.9703930589876,2413.666922402026,2160.2701057591953,45770008.58,24819.45160516287,13628.119796951196,8383.274328412495,7711.943309313864,4024.956480894529,4286.798041821496,2925.425474579589,2968.4023391689025,2278.8366512845555,2885.142907588455,1882.199490451778,1785.3907734774891,2356.059754034655,1522.452383280912,1458.302252249663,1453.7587890118848,51056428.68,10037.588335670842,32094.777895108127,28938.959893296407,23353.77648518337,11176.879924036723,13124.279151480438,17206.801096368887,15359.878536831851,9878.776068428831,8193.984361889408,8143.387530229114,7224.704100320387,5621.094711914626,2697.033709301639,4368.567980034697,3478.364218935777,45725086.78,6546.279803158414,9348.141358633207,2885.893361605618,2889.844075045905,5299.932144181898,3288.72174487096,972.5015261244869,2502.3814517256624,2006.6419223203072,1864.173608677527,1251.728733176616,548.4141622950884,1001.0774602683192,1894.1957491681421,1270.1696023447819,651.0998995690327,0
4,47025865.55,15005.044510429574,21890.42606205623,30013.093651074894,31835.16151521656,7833.450025388551,8832.735604902247,8655.837844190126,5085.46861255929,4856.096873642669,7965.294162890007,6450.449648949202,4825.528259690015,6768.79301412585,4093.5659308131994,2634.685937767707,1271.386069189762,59617990.71,20636.29390534834,15449.132586869564,6147.198795655422,6072.597479090416,2347.9003054515897,3314.6720701592676,2703.6339287693777,5016.8017207911025,3003.6452038611988,2812.1739457945737,502.13242783848705,3177.2756646272264,3016.7937532255396,2034.2196346464857,1434.3855163450974,1359.6513516395235,59874729.85,26356.485966662938,13661.59527868259,6282.93424991018,12000.236445673709,4857.390456989327,4307.621716385857,3558.0294339118564,4639.451358530157,2823.758745584198,1901.5365521036852,2613.772194278518,2452.7981280547897,1717.1363205788998,1553.8022753527996,1955.17262535048,767.7779443266352,54795965.28,18179.647550027024,21830.967191657754,6166.8845050408245,10244.999418593034,6105.1285608512435,5531.591841505607,4539.6786985879435,5383.283598811628,3771.0593501160715,3924.297559200912,1648.7331559437214,2627.6586065423435,2898.5251252791086,1850.8046096665094,2433.1993053112346,1589.304978968626,43433476.33,11052.109985802688,7875.568120407904,5660.413476930951,5174.117873720093,5294.993500000715,2238.4440594278203,1779.429371531999,2730.1718189744024,1064.8112290541885,1778.2544990056783,2370.1939281368473,914.4999708379619,1764.9664226706384,1369.6287488191804,1274.9629812300927,1148.8197621920551,52851364.87,18436.322130773657,12711.698843002743,4592.331714147181,6877.822418660748,5501.495648684604,2946.823758583456,2700.3464601032483,3170.894526113343,2236.593298930788,2001.184581678077,2063.76151813971,1423.464318368417,1065.2211386602798,1114.9167981420821,1697.8362160863712,1165.448145516719,62531628.39,29383.748832182973,15894.59677886245,9066.818799663357,7603.7408546006,7175.085564373742,5170.7338603217,4749.731368253408,4339.33707568565,3283.3605450423433,2970.841074301092,2959.223372899971,2717.2230789673704,2062.8628229413953,1716.281208733726,2254.999991933257,2040.563633670899,62793321.79,16971.544231411473,9965.51540140879,5013.074237853918,3214.4601690348154,4744.066015565086,2931.290770617631,2759.8147401051406,2635.6211807808545,2015.9703261109064,1823.867949913738,2050.9801917723053,2222.3972348639254,731.0706983721534,1177.313582883672,1624.0454113252215,2030.1311628048975,6217160.34,17763.934696668115,9587.972600021621,5565.538556062123,6116.077617987747,4300.1027221042095,3653.046095023849,2830.785625298304,3064.3280238348316,1600.0802036562584,1735.0971655672433,1370.6156682531655,1228.67314249961,682.2208257403416,1300.938609299085,1582.2482120696282,1251.3031899543353,482248.89,26038.667611711517,8570.001712040355,4716.766942196213,6127.548160537105,3864.6373414370723,4780.4802349908905,2021.0974001101915,3421.0496058164285,2140.7463450685113,2595.6996602099284,1277.7365146001719,1166.3536038670075,923.819488606729,1727.0589956055694,1498.3064269056313,1739.7138150661458,53374790.82,29280.840982562382,16564.35502119368,9079.55500204561,7625.398868078372,6832.652376669264,5227.3037450692555,5173.197179571896,4515.778989244048,2976.1154261791853,2712.578920507947,2745.813748616422,3018.5332731735266,1893.7623101067845,1920.1555004876848,2024.4759500209184,2110.0570803050873,39267101.08,36531.11072947045,21075.824380733084,11206.473648070427,9459.971313227039,8548.382482470899,6255.069855541014,5469.522207137399,5553.060488392121,4317.328819750691,3626.7872502763935,3373.375169998436,3284.8313232620526,2179.232658230644,2517.5890444590996,2902.1259968618942,2767.2498050843005,45918528.22,19725.641079739617,10785.409241485237,7466.073286353445,4000.57180902837,5888.574233510172,3164.1105351991478,2959.3358689264714,2861.6985492372346,2927.518724156229,1899.5717770173583,2182.513640413734,2177.1608652718105,1163.9951601749624,1417.5699137478753,1573.2423005836238,2169.0965754478684,51183408.53999999,29351.434877635846,23250.815488156186,12948.524807914937,3300.7770587478008,6019.446063150809,7020.615917400068,6012.272357547399,2933.759021253614,1289.0342042394743,3562.013869399451,3765.719175199356,2439.288784747251,618.8161911372368,2032.4817286576797,3155.749063685735,2099.098546282166,45857288.20999999,25969.49999784801,9555.686851841687,8955.13094104891,10303.22099270364,7691.475318492363,5471.143091283284,5042.4639920849195,4533.062403420645,3243.4810477671317,2905.7463348882366,2350.581455310445,2851.7674843801487,1294.5741837145074,1310.5708656480729,1676.0684713427165,1463.5253710537802,1
5,47095031.69,6570.948827025881,7327.628514649068,1906.173405558311,9429.628553096927,8765.349894070014,1657.6279858084486,2752.0699058126993,2924.73151962683,2705.442472393102,1475.9039593546875,2175.1175269968053,3680.26777368111,1695.0543814328933,1055.0481035632097,1010.8811492226769,2434.5778397144522,59746927.14,45307.79064809701,8958.85188338081,11477.372765786307,8808.72702852457,8340.163112612214,3143.4306486159435,5758.423352142677,3913.895468458915,3528.0679315916086,3541.340552742497,4450.122059114636,827.1775065929857,2075.324152023026,2525.88009463389,1565.8995254143297,2022.4806942759337,60077063.91,26734.645561417627,10249.625029218441,13482.399950685109,10058.341498999622,9321.05839350298,5492.968253619194,6673.247101589336,2752.8576135741087,3876.1032777283845,2860.490201558112,3711.3435880241823,1471.2336704449167,2645.5497664223653,2810.708894838119,1926.072125839106,2252.419752702309,54973315.54,27403.368446427154,8488.51190093149,12048.143552008007,3331.5303367511556,6406.809949699481,2116.9920747140523,5527.966511412609,1373.7960617146484,4216.641030341821,1982.1094057282796,3017.0496998934773,1408.7376521906206,2649.5905826545854,1759.8079374188967,1607.0483071948493,827.6032038042531,43560639.08,23379.379447966523,6256.58626769346,8950.952415290492,3321.4855603974706,4681.961630958701,2585.593687845423,3583.1408845225546,571.5255048205659,2083.2481242832264,1284.2720405396124,2370.4360665937256,804.9478634633626,1033.873874642364,1404.4298208514288,1286.6485427648727,984.1753622576882,52980764.31,21817.58828938075,4553.113833520629,9404.741333119346,3267.6924375079448,5007.0030056935775,2331.1379897207885,4271.896007395347,1115.704770380935,2464.827675314857,1831.2973822345014,3069.561257288132,440.8339908689905,1758.5242900653336,1927.4260093778387,922.5010125510955,999.1038581620552,62721956.519999996,32967.82232553397,9688.472375243755,12315.244301214256,6814.881750238523,6703.475967335783,3662.2567231441258,5235.387657200539,2860.3945997733863,3704.9093777635835,3004.9869056752414,3970.4163155742795,950.5072944291256,2509.4419734039366,2304.508421661868,1797.7816376866842,1298.3473897394185,62911054.85,21290.812711852468,4325.05551355457,8458.731172475305,4952.290093774623,4865.2746429472845,1733.9906572875773,3701.891889865087,2274.8054378025604,2339.411082919751,1976.6298261292,3165.1007239614883,1190.0536200121692,1572.3412486677628,1801.0086467333545,766.7041286238602,1303.8826022819603,6358822.77,31975.072821346053,8557.27644236795,13108.534469884524,1604.7840908813566,10624.367277413316,1112.2895892767385,9143.328686555604,496.2321174858569,8235.395789002281,2149.976845334975,5968.863815007687,1048.6949386746294,2598.6849591738273,1046.6188760254092,737.858525731915,366.7466150557918,328717.37,36646.8658588403,9542.744022536077,17702.519379996254,1770.8026920950201,12231.097134487445,975.113314502681,10016.246504825764,2093.573340673014,8414.35424840824,2959.3000485759717,6079.798514604024,2023.4318130847485,3249.123213416892,1081.8004210144195,1280.3402074548317,87.79437387478396,53588230.95999999,41302.26713752911,8271.463860005968,15620.634372562597,6362.53882294894,9563.455372818005,2504.819408536126,7918.775285831957,2955.0597984451,6386.098959053634,2408.114017947807,5152.6133514737885,1033.1264304616677,3530.3943924400287,1702.5287081992376,1724.1385375152106,552.6165409020527,39513035.269999996,43827.47138026203,12429.04534799741,16499.874697304564,8738.241060514147,9793.310734293327,3737.16106559393,9343.636395929172,4163.3834370713685,5745.678382499064,3536.045093538308,5864.845269818185,1129.7641127893,3647.96568952713,2289.014839197565,2427.463042289389,1196.6996484415433,46068267.400000006,24592.140460742838,8747.00899836192,9039.584147922815,7278.336451818951,4783.237848862518,3072.2606337325165,3603.4494916609583,3179.883990629945,2178.1977012082343,2548.027078870156,3291.5175128971996,1406.0898772385992,1482.1384079064767,2096.6494202243957,1399.5865170602272,1609.9790018843626,51321474.0,22739.134533397966,10004.300359686193,21194.507895222578,16207.127399201763,7193.978650913336,5041.8380523622245,11436.472833755677,6900.072018951511,5274.788147259375,2502.0728340193873,2347.7794441847377,2512.5981783544044,2439.4234477697833,2124.5284789493767,2962.2469282174725,3678.027294701677,46169682.690000005,77513.89230494633,33348.11541514092,27507.87924774971,19669.301376327978,16579.305346789715,13314.786928181406,12368.80941653467,7551.724627401326,9636.33179318154,6580.118431528272,7359.165783766698,4437.062624470155,5260.064016359797,5121.596625436837,4179.279693721137,4469.907796164092,0
